"","height","size","mean","sd","variation","fraction"
"227",80,650,-14383779232.576,369336393341.394,-25.6772846252348,-1.42413655768079
"228",80,700,-8176274795.77695,369265620463.247,-45.163063826325,-0.809532157997718
"229",80,750,-6664431815.07912,366885362453.909,-55.0512590771481,-0.65984473416625
"230",80,800,-11441628901.0222,364642304184.065,-31.8697894625378,-1.13283454465566
"231",80,850,-9947989443.08333,367231162396.016,-36.9151138023519,-0.984949449810231
"232",80,900,-13075349751.517,365046434742.604,-27.9186745807891,-1.29458908430861
"233",80,950,-8415650709.66804,365447437857.748,-43.4247392703592,-0.833232743531489
"234",80,1000,-10730286016.5234,364066324284.807,-33.928855551864,-1.06240455609142
"235",75,20,188769085504.703,934585806757.168,4.95094736650555,24.870762253584
"236",75,40,163963784186.813,891885529356.137,5.43952759921645,21.6026066122283
"237",75,60,156966919065.493,941650507110.901,5.9990379674714,20.6807535000649
"238",75,80,130782729193.432,930768852413.185,7.11690953502391,17.2309261124416
"239",75,100,123483135954.436,897532653519.524,7.2684633944728,16.2691878727847
"240",75,120,91031340803.114,867439323456.084,9.52901842160289,11.9935890386184
"241",75,140,54654129204.9445,845994731919.427,15.4790634161799,7.20080753688333
"242",75,160,101383548456.084,837578329675.139,8.26148169431998,13.3575162656237
"243",75,180,83978561245.8754,829901915224.686,9.88230689967252,11.0643690706028
"244",75,200,104225486593.52,858741245642.138,8.23926348256096,13.7319481677892
"245",75,250,19953802221.873,893149677739.07,44.7608765391096,2.62895944952214
"246",75,300,36367140207.2734,876776965106.425,24.1090434966638,4.79145457276329
"247",75,350,56090046007.7292,903897674824.978,16.1151173721701,7.38999288639384
"248",75,400,40152548581.3946,909899182730.263,22.6610567666901,5.29019085393868
"249",75,450,39239874377.4657,906501204395.438,23.1015317652499,5.16994392324977
"250",75,500,44243118803.7068,912293999580.276,20.6200201126834,5.82913291221433
"251",75,550,37717003842.315,914689224583.166,24.2513755442305,4.96930221901384
"252",75,600,42907338680.1392,917418994689.498,21.381400546153,5.65314080107236
"253",75,650,22817570915.5136,914241417624.426,40.0674296580289,3.00626757780153
"254",75,700,41708530853.1869,909091623685.136,21.7962993442545,5.49519510582173
"255",75,750,37097077455.0168,901806536026.813,24.3093687668611,4.8876254881445
"256",75,800,45848479127.4631,903380330351.028,19.7036051695313,6.0406428362929
"257",75,850,37355055296.9687,900285392709.645,24.1007645565633,4.92161466363224
"258",75,900,26130178257.2149,893873591488.052,34.208476600853,3.44271123283463
"259",75,950,20930393031.5935,894350245580.969,42.729739677176,2.7576275403944
"260",75,1000,23517346761.8407,889335196808.19,37.8161365656788,3.09846465900404
"261",70,20,-1157596578158.44,2377816885197.66,-2.0540980597752,-253.858898718957
"262",70,40,-165847639574.223,2454736045638.8,-14.8011515384892,-36.3700963978559
"263",70,60,-193716566261.161,2468128498874.28,-12.7409263260781,-42.4817031274476
"264",70,80,-77404156372.4601,2320253631269,-29.9758273974876,-16.9745956957149
"265",70,100,-55598716051.1235,2320482999697.61,-41.7362695491729,-12.1927008884043
"266",70,120,-136025066286.258,2207428061695.12,-16.2280976731869,-29.8300583961092
"267",70,140,-159299937235.711,2210165790144.35,-13.8742414372332,-34.9341967622173
"268",70,160,-134091165700.743,2164725611614.53,-16.1436855314215,-29.4059573905138
"269",70,180,-212704891380.465,2145727684765.63,-10.0878154274674,-46.6458095132599
"270",70,200,-228486768379.615,2107383288912.9,-9.22321806141365,-50.10674745167
"271",70,250,-68793783858.2944,2071904984521.15,-30.117619184736,-15.0863561092751
"272",70,300,-108750832100.139,2099548954329.44,-19.3060495610383,-23.848866688627
"273",70,350,-120290291415.185,2120907659698.81,-17.6315780329972,-26.3794498717512
"274",70,400,-201160215569.924,2076700111337.59,-10.3236124770194,-44.1140823618255
"275",70,450,-186546699930.701,2075913403261.6,-11.1281164664546,-40.9093640198906
"276",70,500,-122486139754.948,2113079189573.8,-17.2515779646687,-26.8609955602957
"277",70,550,-91722381162.5931,2146837048516.66,-23.4058146038646,-20.1145572724985
"278",70,600,-77966540416.9314,2152108387442.01,-27.6029739928624,-17.0979255300288
"279",70,650,-71733110486.2385,2152512094769.13,-30.0072320882011,-15.7309452820699
"280",70,700,-81454527862.4588,2144187568384.7,-26.3237369935444,-17.8628350575568
"281",70,750,-82675566261.9969,2157806423978.35,-26.0996872660093,-18.1306066364028
